season,team,plays,epa_play,success_rate,yards_play,explosive_rate,pass_rate,plays_per_game,proe,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,points_per_drive,n_drives,redzone_td_rate,games,seconds_per_play,off_points_per_game,rb_carry_share,qb_carry_share,team_carries,rb_target_share,wr_target_share,te_target_share,team_targets,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,rz_opps,team_adot,ol_sack_rate
2023,TB,1025,-0.015759372729306,0.3960975609756098,5.211707317073171,0.0907317073170731,0.6224390243902439,60.294117647058826,-1.783921517795179,0.5963302752293578,0.5419354838709678,0.6015625,1.9378531073446328,177,0.4893617021276595,17,29.4026284348865,20.176470588235293,0.8633093525179856,0.09832134292565947,417,0.1709090909090909,0.6818181818181818,0.14727272727272728,550,0.4491525423728814,0.3728813559322034,0.11864406779661017,0.059322033898305086,118,8.565140845070422,0.06546644844517185
2023,TEN,983,-0.0483172134680883,0.3967446592065107,5.013224821973551,0.0946083418107833,0.5849440488301119,57.8235294117647,-5.370877585767002,0.547945205479452,0.513262599469496,0.5431034482758621,1.8554913294797688,173,0.5111111111111111,17,31.317319848293298,18.88235294117647,0.8927738927738927,0.07459207459207459,429,0.2217573221757322,0.5690376569037657,0.20502092050209206,478,0.5384615384615384,0.28846153846153844,0.11538461538461539,0.04807692307692308,104,9.326530612244898,0.11531531531531532
2023,WAS,1056,-0.1081515155380761,0.4090909090909091,5.038825757575758,0.0833333333333333,0.6960227272727273,62.11764705882353,5.495989105353753,0.6645299145299145,0.6506172839506172,0.6015037593984962,1.958762886597938,194,0.6521739130434783,17,29.938084112149532,22.352941176470587,0.8394366197183099,0.1323943661971831,355,0.17970049916805325,0.6173044925124792,0.20133111480865223,601,0.4330708661417323,0.3543307086614173,0.12598425196850394,0.08661417322834646,127,7.495283018867925,0.09246088193456614
2024,ARI,1026,0.0661748299251153,0.4727095516569201,5.946393762183236,0.1052631578947368,0.5974658869395711,60.35294117647059,-2.452953899239297,0.5930735930735931,0.5698529411764706,0.5131578947368421,2.5240963855421685,166,0.6071428571428571,17,30.339667458432302,24.647058823529413,0.8171806167400881,0.16740088105726872,454,0.18164435946462715,0.4780114722753346,0.3403441682600382,523,0.5138888888888888,0.2222222222222222,0.18055555555555555,0.08333333333333333,144,6.821033210332104,0.05244755244755245
2024,ATL,1069,0.0341256960162967,0.480823199251637,5.902712815715622,0.1019644527595884,0.5556594948550047,62.88235294117647,-8.089095686185125,0.5408163265306123,0.4945848375451263,0.435064935064935,2.5304878048780486,164,0.5961538461538461,17,29.353794642857142,24.41176470588235,0.941908713692946,0.035269709543568464,482,0.15769944341372913,0.6808905380333952,0.1614100185528757,539,0.6241610738255033,0.2751677852348993,0.087248322147651,0.013422818791946308,149,8.046846846846847,0.05432937181663837
2024,BAL,1036,0.2194600544926238,0.500965250965251,6.962355212355212,0.1264478764478764,0.5222007722007722,60.94117647058823,-7.518294078395001,0.5252747252747253,0.4759615384615384,0.49375,2.9943181818181817,176,0.746268656716418,17,31.68891537544696,31.0,0.7351851851851852,0.2388888888888889,540,0.1772428884026258,0.5207877461706784,0.30196936542669583,457,0.5263157894736842,0.13815789473684212,0.20394736842105263,0.13157894736842105,152,8.811440677966102,0.04819277108433735
2024,BUF,1004,0.1876133559003877,0.4741035856573705,6.099601593625498,0.1005976095617529,0.5756972111553785,59.05882352941177,-2.006729331936138,0.5643776824034334,0.5255102040816326,0.4607329842931937,3.161676646706587,167,0.7313432835820896,17,31.425634824667473,31.058823529411764,0.772823779193206,0.21019108280254778,471,0.16565656565656567,0.5959595959595959,0.2383838383838384,495,0.5084745762711864,0.20903954802259886,0.096045197740113,0.1864406779661017,177,8.211946050096339,0.026217228464419477
2024,CAR,984,-0.0524860920771727,0.4136178861788618,5.158536585365853,0.0782520325203252,0.6361788617886179,57.88235294117647,-2.215233130940819,0.5701943844492441,0.5693135935397039,0.6153846153846154,2.078212290502793,179,0.5961538461538461,17,30.209860935524652,21.88235294117647,0.8528678304239401,0.11221945137157108,401,0.17374517374517376,0.6583011583011583,0.16602316602316602,518,0.5067567567567568,0.35135135135135137,0.07432432432432433,0.06756756756756757,148,8.160877513711151,0.06153846153846154
2024,CHI,1049,-0.0793800408413074,0.3994280266920877,4.607244995233556,0.0619637750238322,0.6482364156339371,61.70588235294117,-2.4199738970702893,0.5764192139737991,0.5810983397190294,0.5984848484848485,1.7670454545454546,176,0.6578947368421053,17,29.601862630966238,18.294117647058822,0.7756563245823389,0.17899761336515513,419,0.14638783269961977,0.7224334600760456,0.1311787072243346,526,0.40476190476190477,0.4444444444444444,0.07936507936507936,0.07142857142857142,126,8.067615658362989,0.10625
2024,CIN,1066,0.091220859573298,0.4727954971857411,5.841463414634147,0.0769230769230769,0.6763602251407129,62.70588235294117,8.167231797570919,0.6877323420074349,0.6242496998799519,0.6650485436893204,2.895348837209302,172,0.6507936507936508,17,30.88788221970555,29.294117647058822,0.9019073569482289,0.08446866485013624,367,0.160828025477707,0.5907643312101911,0.24681528662420382,628,0.4375,0.4166666666666667,0.109375,0.03125,192,7.087557603686636,0.06847360912981455
2024,CLE,1113,-0.1868149467128473,0.3683737646001797,4.599281221922731,0.0610961365678346,0.6846361185983828,65.47058823529412,0.3955095472535568,0.6036960985626283,0.6418269230769231,0.5983606557377049,1.512690355329949,197,0.5238095238095238,17,28.012208657047726,17.529411764705884,0.7958656330749354,0.1937984496124031,387,0.13722397476340695,0.6009463722397477,0.2618296529968454,634,0.415929203539823,0.2920353982300885,0.20353982300884957,0.08849557522123894,113,7.786363636363636,0.08991825613079019
2024,DAL,1092,-0.1089557088548032,0.4065934065934066,5.108058608058608,0.0815018315018315,0.6263736263736264,64.23529411764706,-2.43899202427994,0.5806451612903226,0.5794504181600956,0.6014492753623188,1.9351351351351351,185,0.4509803921568627,17,27.889632107023413,21.058823529411764,0.8238095238095238,0.09761904761904762,420,0.1382636655948553,0.6382636655948553,0.21864951768488747,622,0.4251968503937008,0.4251968503937008,0.07086614173228346,0.07874015748031496,127,7.389589905362776,0.056296296296296296
2024,DEN,1037,0.0211907221472314,0.4271938283510125,5.341369334619094,0.0935390549662488,0.6210221793635486,61.0,0.5193725582158324,0.5992217898832685,0.5571065989847716,0.5806451612903226,2.175824175824176,182,0.6206896551724138,17,30.637767220902614,23.294117647058822,0.7725225225225225,0.17792792792792791,444,0.19489981785063754,0.6539162112932605,0.13114754098360656,549,0.42857142857142855,0.3469387755102041,0.06802721088435375,0.11564625850340136,147,7.258347978910369,0.04040404040404041
2024,DET,1097,0.1700100307347778,0.5013673655423884,6.363719234275297,0.1175934366453965,0.5432999088422972,64.52941176470588,-3.447674380559321,0.5394456289978679,0.4965116279069767,0.4932735426008968,3.191011235955056,178,0.7183098591549296,17,31.68092105263158,33.411764705882355,0.9263565891472868,0.04263565891472868,516,0.210727969348659,0.5919540229885057,0.19157088122605365,522,0.5794392523364486,0.2570093457943925,0.11682242990654206,0.037383177570093455,214,6.368613138686132,0.05670103092783505
2024,GB,1016,0.0791016797932907,0.4488188976377952,6.214566929133858,0.1230314960629921,0.5127952755905512,59.76470588235294,-8.318576245480694,0.4786324786324786,0.4437577255871446,0.489010989010989,2.7954545454545454,176,0.6285714285714286,17,32.116504854368934,28.941176470588236,0.8660194174757282,0.06601941747572816,515,0.15301724137931033,0.6594827586206896,0.1853448275862069,464,0.5290697674418605,0.29651162790697677,0.10465116279069768,0.06976744186046512,172,8.741127348643007,0.04356435643564356
2024,HOU,1044,-0.0483739374979924,0.3888888888888889,5.216475095785441,0.0862068965517241,0.6340996168582376,61.41176470588236,0.8265761883351309,0.625,0.5552763819095478,0.5470588235294118,1.9732620320855612,187,0.5087719298245614,17,30.794994040524433,21.705882352941178,0.8693586698337292,0.0997624703087886,421,0.17184643510054845,0.623400365630713,0.20109689213893966,547,0.577922077922078,0.2857142857142857,0.07142857142857142,0.06493506493506493,154,8.17750439367311,0.08667736757624397
2024,IND,1029,-0.0544464552521121,0.4033041788143829,5.543245869776482,0.1068999028182701,0.5510204081632653,60.52941176470589,-8.505966872215792,0.5054744525547445,0.508301404853129,0.4302325581395348,2.165775401069519,187,0.5185185185185185,17,29.147305389221557,23.823529411764707,0.8045267489711934,0.1748971193415638,486,0.13211382113821138,0.7134146341463414,0.1524390243902439,492,0.5149700598802395,0.2634730538922156,0.08982035928143713,0.1317365269461078,167,10.632093933463796,0.05871559633027523
2024,JAX,984,-0.0216789187093623,0.4136178861788618,5.298780487804878,0.0995934959349593,0.6138211382113821,57.88235294117647,-3.522648652106887,0.5419354838709678,0.5689655172413793,0.5071428571428571,1.871345029239766,171,0.6326530612244898,17,29.139650872817956,18.823529411764707,0.85995085995086,0.11547911547911548,407,0.15900383141762453,0.578544061302682,0.2624521072796935,522,0.5413533834586466,0.3157894736842105,0.09774436090225563,0.045112781954887216,133,8.41651376146789,0.0547945205479452
2024,KC,1067,0.0719130875216294,0.4770384254920337,5.250234301780694,0.0609184629803186,0.6354264292408622,62.76470588235294,5.18946879715314,0.632890365448505,0.583030303030303,0.6041666666666666,2.4846625766871164,163,0.5538461538461539,17,30.152901785714285,23.823529411764707,0.8387850467289719,0.09345794392523364,428,0.16433566433566432,0.49475524475524474,0.3356643356643357,572,0.44021739130434784,0.30978260869565216,0.21195652173913043,0.03260869565217391,184,6.366220735785953,0.06396255850234009
2024,LA,1024,0.0177456291742655,0.4697265625,5.5185546875,0.0830078125,0.5791015625,60.23529411764706,-3.595828404650092,0.5291970802919708,0.5398009950248757,0.4943820224719101,2.201219512195122,164,0.5396825396825397,17,30.17001180637544,21.235294117647058,0.9126436781609195,0.03908045977011494,435,0.10166358595194085,0.744916820702403,0.1534195933456562,541,0.5352941176470588,0.32941176470588235,0.11764705882352941,0.01764705882352941,170,7.39068100358423,0.052364864864864864
2024,LAC,993,0.038328880523376,0.418932527693857,5.585095669687815,0.0966767371601208,0.5881168177240684,58.41176470588236,-1.5297740517786262,0.5882352941176471,0.5513157894736842,0.4863013698630137,2.3583815028901736,173,0.5686274509803921,17,31.893882646691637,24.0,0.8438914027149321,0.11312217194570136,442,0.1120162932790224,0.6578411405295316,0.219959266802444,491,0.5606060606060606,0.2803030303030303,0.10606060606060606,0.05303030303030303,132,8.607495069033531,0.07942238267148015
2024,LV,1049,-0.142664324546209,0.4051477597712107,4.929456625357483,0.0753098188751191,0.667302192564347,61.70588235294117,-0.9468681900784216,0.5661764705882353,0.6271820448877805,0.6041666666666666,1.858695652173913,184,0.5217391304347826,17,29.109669811320753,20.11764705882353,0.8346883468834688,0.10298102981029811,369,0.1891891891891892,0.47466216216216217,0.3344594594594595,592,0.4634146341463415,0.3170731707317073,0.17886178861788618,0.04065040650406504,123,7.071428571428571,0.07320644216691069
2024,MIA,1071,-0.038424799940396,0.4435107376283846,5.170868347338936,0.0765639589169001,0.611577964519141,63.0,-2.548233296871742,0.5513307984790875,0.553012048192771,0.5988023952095808,2.096045197740113,177,0.5357142857142857,17,31.198167239404352,21.823529411764707,0.8435374149659864,0.08843537414965986,441,0.20950704225352113,0.5035211267605634,0.2658450704225352,568,0.4935897435897436,0.27564102564102566,0.1794871794871795,0.03205128205128205,156,6.321976149914821,0.06771653543307087
2024,MIN,1028,0.0172830200029971,0.4562256809338521,5.759727626459144,0.1011673151750972,0.607976653696498,60.47058823529412,3.89292335648684,0.6333333333333333,0.5416666666666666,0.6081871345029239,2.50561797752809,178,0.5384615384615384,17,31.514354066985646,26.235294117647058,0.875,0.10416666666666667,432,0.15473887814313347,0.6073500967117988,0.2263056092843327,517,0.4968944099378882,0.34782608695652173,0.10559006211180125,0.043478260869565216,161,8.457038391224863,0.08207705192629816
2024,NE,1017,-0.0857142868521753,0.4228121927236971,4.884955752212389,0.0737463126843657,0.6243854473942969,59.8235294117647,-3.075419677533173,0.5867237687366167,0.5609756097560976,0.5771812080536913,1.875,176,0.4791666666666667,17,29.83882783882784,19.41176470588235,0.821917808219178,0.16210045662100456,438,0.166,0.512,0.318,500,0.5454545454545454,0.1590909090909091,0.20454545454545456,0.08333333333333333,132,7.297912713472486,0.08919382504288165
2024,NO,1022,-0.0553482945589061,0.4070450097847358,5.333659491193738,0.0890410958904109,0.6007827788649707,60.11764705882353,-5.260510863681596,0.5314533622559653,0.5564102564102564,0.4396551724137931,2.067796610169492,177,0.5777777777777777,17,28.71137724550898,21.529411764705884,0.8,0.08505747126436781,435,0.25338491295938104,0.46034816247582205,0.27852998065764023,517,0.5277777777777778,0.19444444444444445,0.24074074074074073,0.037037037037037035,108,8.054545454545455,0.06260575296108291
2024,NYG,1044,-0.103387450907187,0.407088122605364,4.815134099616858,0.0708812260536398,0.6350574712643678,61.41176470588236,-3.5411066839549963,0.5372233400402414,0.5791505791505791,0.5689655172413793,1.88,175,0.4893617021276595,17,30.04767441860465,19.352941176470587,0.7780487804878049,0.1951219512195122,410,0.1588447653429603,0.7256317689530686,0.11552346570397112,554,0.4423076923076923,0.3942307692307692,0.028846153846153848,0.1346153846153846,104,6.8583617747440275,0.075
2024,NYJ,1005,-0.0146661523423058,0.4248756218905473,5.25273631840796,0.0925373134328358,0.6616915422885572,59.11764705882353,2.381109715768354,0.6026119402985075,0.6005188067444877,0.723404255319149,2.1834319526627217,169,0.603448275862069,17,30.49511002444988,21.705882352941178,0.9245810055865922,0.055865921787709494,358,0.19524617996604415,0.6213921901528013,0.1833616298811545,589,0.3787878787878788,0.5,0.09848484848484848,0.022727272727272728,132,6.785831960461285,0.06125574272588055
2024,PHI,1087,0.1143728235764174,0.452621895124195,5.764489420423183,0.1103955841766329,0.4912603495860165,63.94117647058823,-8.784896340272574,0.5177865612648221,0.4378769601930036,0.3842364532019704,2.9166666666666665,168,0.5797101449275363,17,30.782560706401767,28.823529411764707,0.761344537815126,0.2319327731092437,595,0.1674641148325359,0.6244019138755981,0.20813397129186603,418,0.533678756476684,0.16580310880829016,0.06735751295336788,0.23316062176165803,193,7.794183445190156,0.09127789046653144
2024,PIT,1064,-0.0323228579113905,0.4050751879699248,5.116541353383458,0.1024436090225563,0.5488721804511278,62.588235294117645,-6.38080397568279,0.5481099656357389,0.4822954822954823,0.5029940119760479,2.0797872340425534,188,0.5178571428571429,17,30.27726218097448,23.0,0.8208092485549133,0.17533718689788053,519,0.23695652173913043,0.49782608695652175,0.24565217391304348,460,0.538961038961039,0.19480519480519481,0.11038961038961038,0.14935064935064934,154,7.957661290322581,0.08957952468007313
2024,SEA,1015,-0.0271316260050647,0.4403940886699507,5.577339901477832,0.0876847290640394,0.6600985221674877,59.70588235294117,1.7402543545943765,0.6071428571428571,0.6205583756345178,0.5409836065573771,2.062146892655367,177,0.6086956521739131,17,29.581508515815084,21.470588235294116,0.8702702702702703,0.11081081081081082,370,0.19332161687170474,0.6063268892794376,0.20035149384885764,569,0.5210084033613446,0.3025210084033613,0.1092436974789916,0.06722689075630252,119,6.964467005076142,0.08333333333333333
2024,SF,1012,0.0707521001002199,0.4614624505928854,6.32905138339921,0.1096837944664031,0.6037549407114624,59.52941176470589,-2.181579640481194,0.5717344753747323,0.54625,0.5233160621761658,2.4058823529411764,170,0.5714285714285714,17,32.02189781021898,24.058823529411764,0.7305122494432071,0.155902004454343,449,0.11695906432748537,0.6081871345029239,0.21442495126705652,513,0.4166666666666667,0.32222222222222224,0.1388888888888889,0.09444444444444444,180,8.59392789373814,0.06382978723404255
2024,TB,1081,0.1312489562786257,0.4949121184088806,6.295097132284921,0.1063829787234042,0.603145235892692,63.588235294117645,-0.1740202266347287,0.5901328273244781,0.5529411764705883,0.5609756097560976,2.8685714285714288,175,0.6818181818181818,17,31.95510662177329,29.529411764705884,0.851380042462845,0.11252653927813164,471,0.21492007104795738,0.5950266429840142,0.19005328596802842,563,0.5220125786163522,0.3081761006289308,0.12578616352201258,0.0440251572327044,159,6.96140350877193,0.06525285481239804
